-0.07930182	-0.098666474	-0.101283975	0.08538263	0.09821862	0.054416694	0.044210803	0.122598685	0.07026425	0.11367345	0.12024917	-0.04348142	-0.08196852	-0.084191576	-0.087657124	0.09060308
0.17923336	0.20126988	0.15973568	-0.17560816	-0.16922148	-0.14045489	-0.11976895	-0.15281776	-0.15717258	-0.23040599	-0.1823749	0.17563224	0.13293335	0.20362896	0.16970444	-0.1646235
0.1427234	0.23178293	0.22239769	-0.15963188	-0.1631882	-0.20322047	-0.16852398	-0.1741034	-0.17059392	-0.17805915	-0.13613184	0.20741597	0.1880186	0.16489042	0.14287883	-0.11825209
-0.2017583	-0.15895717	-0.19989905	0.23166996	0.2573352	0.24104545	0.20291433	0.19703996	0.23684566	0.17377177	0.219007	-0.22110376	-0.24143448	-0.17439796	-0.22924756	0.2648384
0.48228204	0.48263735	0.43953508	-0.4700563	-0.46569014	-0.42795724	-0.41709736	-0.42479575	-0.37521994	-0.47707632	-0.42105144	0.43527335	0.43780735	0.4283065	0.46107736	-0.3941639
-0.0322224	0.03969075	-0.049764648	0.0578907	0.053399652	0.027402716	0.03764816	0.0665696	0.077978685	0.008654018	8.9491965e-05	-0.009674808	-0.023152694	0.025137391	0.031322576	0.0137005085
-0.1523282	-0.12336281	-0.16583307	0.10399782	0.15045919	0.0860895	0.16290838	0.17292507	0.1151664	0.15243645	0.14827617	-0.088804	-0.16740017	-0.09032752	-0.15425538	0.085364304
-0.7039997	-0.6999723	-0.7071231	0.7385497	0.7096806	0.7407151	0.7088384	0.7822342	0.68141913	0.7426326	0.7382706	-0.713063	-0.7089919	-0.69966024	-0.7117629	0.72894937
-0.04931988	-0.029476304	-0.07877744	0.076092266	0.041851833	0.033632774	0.07212847	0.09969341	0.06333534	0.06236265	0.04411366	-0.04975259	-0.051863123	-0.04449623	-0.100282736	0.12738705
-0.34191072	-0.27735165	-0.31156912	0.38028684	0.32510197	0.33887208	0.35642222	0.3751711	0.35246953	0.28835487	0.3382813	-0.35669336	-0.315689	-0.3538859	-0.34177288	0.37055844
7.671834e-05	-0.030817298	-0.0019423603	-0.0002285444	0.05593051	0.0260581	0.07834326	0.018530354	0.09509572	0.07691863	-0.0016567577	-0.037345648	-0.059778985	-0.08520359	-0.0027034283	0.013115409
0.095246345	0.1364607	0.05474594	-0.119819336	-0.042958125	-0.06410264	-0.035077456	-0.04455522	-0.04704948	-0.1084527	-0.05853102	0.1222979	0.04186793	0.10191965	0.04955128	-0.08889127
-0.31250414	-0.31675747	-0.29190427	0.2805126	0.34622365	0.28137878	0.28003803	0.32827216	0.28753543	0.29393148	0.26655626	-0.31754196	-0.3489601	-0.27172634	-0.24389154	0.3476974
-0.61074203	-0.6439173	-0.6503586	0.6545108	0.6584421	0.66597486	0.6351249	0.6907385	0.67706054	0.6093571	0.66605544	-0.6711583	-0.6498533	-0.5897703	-0.6524965	0.6416321
0.052673325	0.06654626	0.04507266	-0.0579133	-0.06993337	-0.047800455	-0.025277164	-0.025092361	-0.009954702	-0.07927845	-0.06402835	0.024725825	0.05114154	0.02539197	0.045452677	-0.008125278
-0.00024101845	0.044136606	-0.00738533	-0.015279312	-0.050453484	-0.06311699	-0.022946022	0.036424812	0.0072817258	-0.04799751	-0.011126713	-0.010391981	0.0007062658	0.024082072	0.038099132	-0.040786147
0.0814351	0.031728864	-0.008819631	-0.07217698	-0.05136321	-0.086129226	-0.014136344	-0.016490709	-0.01430608	-0.04782632	-0.06332486	0.043150708	0.08050118	0.04045607	0.11178885	-0.009871225
-0.33243826	-0.31725824	-0.37077385	0.3655425	0.40350455	0.3262892	0.37396377	0.380284	0.33028647	0.35937983	0.37774557	-0.31581077	-0.3906414	-0.3893817	-0.34463224	0.39350182
0.2552884	0.29563338	0.20842233	-0.30409294	-0.26911047	-0.24864563	-0.19083108	-0.18777007	-0.23016678	-0.24267957	-0.21247144	0.27034816	0.20708513	0.19391105	0.26225877	-0.2520233
0.24509582	0.236615	0.2909537	-0.25931168	-0.28923303	-0.24415588	-0.27562666	-0.25160226	-0.18656488	-0.25925335	-0.28599846	0.29822227	0.23539731	0.26631954	0.2779925	-0.26264057
-0.2213888	-0.16160181	-0.18443209	0.15753153	0.2139522	0.20780288	0.22302604	0.2614015	0.20871033	0.17582847	0.1721705	-0.19229692	-0.17928983	-0.19514845	-0.1676683	0.2719535
-0.58364534	-0.55962795	-0.5747924	0.63987523	0.5815737	0.58192956	0.61892694	0.57595235	0.5699242	0.57392246	0.593433	-0.53558654	-0.58234966	-0.5372398	-0.5793747	0.55685204
-0.20946696	-0.15221852	-0.17520787	0.16067731	0.20455062	0.17085142	0.16968594	0.20791084	0.19029962	0.16338831	0.13859147	-0.13282031	-0.23287852	-0.17343858	-0.21360081	0.21099022
-0.29585445	-0.30184272	-0.3337563	0.29208395	0.35508546	0.29325354	0.32420036	0.29322615	0.34156185	0.3324631	0.30168688	-0.3247661	-0.31594476	-0.32023695	-0.26860473	0.36179262
0.2622497	0.224189	0.24948154	-0.22639686	-0.24869323	-0.28499517	-0.19435415	-0.21208599	-0.20971078	-0.22411068	-0.20511112	0.28173122	0.2283005	0.26437864	0.26528835	-0.21672994
-0.5496952	-0.59944916	-0.64211833	0.59096116	0.6151628	0.63483244	0.6120002	0.60378677	0.6277223	0.5612848	0.60147506	-0.59465855	-0.587684	-0.5808872	-0.5508042	0.629316
0.043675084	0.059802167	0.042297762	-0.060033403	-0.016253658	-0.059105963	-0.042516142	-0.04084779	-0.0010066282	-0.11552244	-0.08335976	0.08683029	0.082077995	0.05255995	0.049340315	-0.09709233
0.16615307	0.22356151	0.166859	-0.13743962	-0.13330136	-0.21515574	-0.12982318	-0.15366693	-0.089026116	-0.15283228	-0.14622787	0.18005015	0.16550398	0.12104495	0.14019781	-0.17948395
0.066590965	0.086975545	0.030396435	-0.07813993	-0.037162587	-0.0691362	-0.056409743	-0.00063296047	-0.020573772	-0.06463051	-0.112207994	0.07716766	0.108602576	0.10700786	0.0860119	-0.058864053
0.31060532	0.29723522	0.36642158	-0.30023506	-0.28251886	-0.32616195	-0.3555481	-0.31776312	-0.2754889	-0.35018888	-0.27347678	0.36083868	0.2918206	0.33712655	0.29078615	-0.3472257
-0.24023303	-0.21276078	-0.21519834	0.27141663	0.30698583	0.2775512	0.3144934	0.2411266	0.2910304	0.2482902	0.21787857	-0.29038703	-0.28717804	-0.2332116	-0.1867517	0.2291703
0.038737476	0.08036932	0.09923292	-0.08550177	-0.051035114	-0.025791168	-0.028796311	-0.039865367	-0.047773626	-0.13062146	-0.093288936	0.07595446	0.016019257	0.035570066	0.05598572	-0.08008713
0.121858686	0.15317883	0.15025648	-0.15738267	-0.13822193	-0.12596664	-0.07521333	-0.042347174	-0.06651275	-0.20946348	-0.1730549	0.12908018	0.11507739	0.13095504	0.1794164	-0.12529384
-0.06532903	-0.06970458	-0.030739328	0.072022386	0.08236776	0.07578924	0.09742881	0.12034707	0.13441752	0.08058115	0.047318444	-0.076613456	-0.0838805	-0.030563766	-0.024986293	0.06517459
-0.39873984	-0.3360224	-0.40100512	0.4438597	0.44273248	0.45930052	0.4192232	0.43202284	0.38057664	0.4222115	0.43875313	-0.4073395	-0.45579678	-0.39653075	-0.36390147	0.3922315
0.29014224	0.31178832	0.3032095	-0.34011754	-0.26534644	-0.3013214	-0.27750167	-0.25281712	-0.29048324	-0.31429717	-0.28459817	0.2922895	0.30702803	0.2572144	0.29615462	-0.28738332
-0.35700932	-0.23691009	-0.2997401	0.3432244	0.33741698	0.3259101	0.32570577	0.30442527	0.3132446	0.2636904	0.30341396	-0.2959435	-0.35069114	-0.34691536	-0.32063833	0.2816857
-0.094141774	-0.04223715	-0.04839117	0.078681	0.08922119	0.073705085	0.11395272	0.104048975	0.11486813	0.06677913	0.05703031	-0.1272051	-0.112264074	-0.12118981	-0.10915433	0.041592687
0.18240337	0.12992193	0.20745733	-0.15635498	-0.1395244	-0.14183196	-0.18599068	-0.19637458	-0.1944046	-0.14626229	-0.22315608	0.15189026	0.20548175	0.17559719	0.17842275	-0.20057788
0.3649422	0.36258775	0.3954581	-0.4224889	-0.3225311	-0.3617059	-0.30598575	-0.27143624	-0.2628478	-0.3563134	-0.33820435	0.35803014	0.36527956	0.33379343	0.42744932	-0.31739682
0.1408837	0.12219345	0.07397148	-0.07464624	-0.086223684	-0.107677266	-0.10497991	-0.09937067	-0.012127683	-0.10648712	-0.1492148	0.0679085	0.14079247	0.13837287	0.114989065	-0.12718102
-0.3710864	-0.38139454	-0.34865656	0.3973145	0.43921795	0.38066173	0.40821233	0.4238235	0.4112414	0.36073273	0.34766164	-0.3737015	-0.39162052	-0.36370948	-0.3288655	0.39774466
-0.7862165	-0.74820906	-0.7863098	0.7876255	0.7245349	0.71602905	0.7556674	0.76684684	0.71924174	0.75815815	0.7293196	-0.7185246	-0.78198105	-0.7790929	-0.72688776	0.7752948
-0.17650864	-0.14199103	-0.12240756	0.1288075	0.16599323	0.115991235	0.11920949	0.13506873	0.16652818	0.105508864	0.084829785	-0.11574764	-0.19072247	-0.17733128	-0.107648686	0.095269196
-0.6710522	-0.64480704	-0.7000061	0.6377711	0.6316335	0.69139284	0.69038004	0.60999805	0.6174023	0.6635449	0.6558174	-0.6316078	-0.6418759	-0.66183996	-0.61324334	0.6598462
0.48843265	0.42834517	0.46926633	-0.47923762	-0.427449	-0.42712083	-0.47858188	-0.48693973	-0.39559945	-0.51003003	-0.51473564	0.42525208	0.49260965	0.43942693	0.44106603	-0.4449923
0.40030304	0.42907092	0.42200303	-0.42257693	-0.4281017	-0.42145908	-0.40832978	-0.40584844	-0.37003595	-0.40364003	-0.46852028	0.45321137	0.46936563	0.39155075	0.43875805	-0.4285499
0.16076492	0.22092578	0.21701378	-0.16932873	-0.20699117	-0.15482119	-0.14672628	-0.16746984	-0.1480583	-0.1707493	-0.24312231	0.1806856	0.14345147	0.19844757	0.21018502	-0.20951612
-0.8602591	-0.7605329	-0.8110201	0.87665725	0.87024873	0.7886825	0.8698609	0.80619854	0.8276626	0.857156	0.8305301	-0.78315955	-0.83074427	-0.79087085	-0.7703205	0.77548754
0.53771275	0.49580684	0.435974	-0.47578013	-0.4898094	-0.47922555	-0.43091115	-0.46039715	-0.42769396	-0.4690703	-0.51539755	0.4393899	0.47842717	0.47383747	0.5072984	-0.5114776
-0.79028004	-0.7428557	-0.7946154	0.82768464	0.77653354	0.82260907	0.75092554	0.75362885	0.74417466	0.805495	0.77087176	-0.76347923	-0.808556	-0.7401361	-0.72460496	0.7546992
0.3514287	0.3669477	0.40548915	-0.4565804	-0.36303496	-0.367034	-0.33596465	-0.3508343	-0.32199138	-0.3954469	-0.4042644	0.39977846	0.34618786	0.33301792	0.44360295	-0.41101372
0.71591324	0.6269407	0.6197017	-0.7111819	-0.6524856	-0.6688859	-0.5817267	-0.59408325	-0.59265125	-0.6638477	-0.704063	0.6502847	0.6676559	0.6715103	0.6522765	-0.6818851
0.464689	0.47496468	0.5366976	-0.54707974	-0.51693875	-0.51664823	-0.4883782	-0.49484098	-0.39622483	-0.5072192	-0.4666911	0.51637536	0.443066	0.52428406	0.4555211	-0.5318226
0.4924693	0.43021938	0.4427105	-0.5245524	-0.45628697	-0.50300145	-0.3505975	-0.39891812	-0.4148735	-0.4372421	-0.4814065	0.4448621	0.41465178	0.41019124	0.42814097	-0.4715111
-0.06551969	-0.06717779	-0.10618989	0.09339646	0.078534245	0.14161576	0.17124756	0.10108824	0.17509365	0.12499089	0.061631233	-0.14859505	-0.0948697	-0.06546987	-0.071800254	0.08377856
-0.1940509	-0.12948963	-0.1695788	0.22287013	0.25936508	0.20696923	0.26177993	0.24915192	0.25913563	0.14139545	0.15239646	-0.18412001	-0.18336894	-0.15839212	-0.19480155	0.24551883
-0.018501313	0.020233382	0.03324877	0.0071691205	-0.057895117	-0.05515762	-0.02187109	0.05108178	0.056601614	0.026474148	-0.062094104	-0.0164858	0.006763604	0.019585222	0.049114175	-0.04928761
-0.5419127	-0.5339507	-0.48470554	0.52444565	0.5028219	0.5077732	0.5311582	0.4540102	0.51787466	0.50315005	0.5397422	-0.45556977	-0.44717735	-0.44801024	-0.46537185	0.51881146
-0.55709904	-0.5232379	-0.49433973	0.5343327	0.5763161	0.5358411	0.5695127	0.53942376	0.5508386	0.48778322	0.4829846	-0.52142805	-0.49435842	-0.57422715	-0.52256864	0.54361457
0.20267901	0.21657676	0.18746749	-0.20916206	-0.1699944	-0.21257989	-0.22853175	-0.18689874	-0.18298505	-0.19008426	-0.21751776	0.1563604	0.2160083	0.20792063	0.16031292	-0.18896025
0.04078681	-0.020756258	-0.001698462	-0.054837663	-0.03916374	-0.03501957	-0.03899274	-0.028325872	-0.023857798	-0.008779962	0.008251603	-0.010032515	-0.040535916	0.048231125	-0.02731183	-0.029455032
-0.10347082	-0.1354037	-0.08241284	0.122670256	0.10791958	0.08312646	0.16194965	0.16805092	0.12902574	0.08356867	0.060448054	-0.11973563	-0.08415644	-0.07892886	-0.13059875	0.10238355
0.36586404	0.3548879	0.33833167	-0.35765213	-0.35368493	-0.28906617	-0.3295588	-0.26638535	-0.32377154	-0.27576977	-0.34774688	0.3481957	0.26786312	0.26164737	0.34202102	-0.25848925
-0.3242795	-0.35830405	-0.3234562	0.34410176	0.3352278	0.31109798	0.35543215	0.35083637	0.30433	0.33441368	0.329205	-0.30935955	-0.32757244	-0.33756748	-0.34827113	0.33519903
-0.02100511	-0.06602151	-0.059728574	0.10462444	0.024684839	0.054855976	0.069450505	0.022734234	0.020038458	0.09479114	0.04488512	-0.091322966	-0.051497057	-0.10476583	-0.04807557	0.030793136
0.38318163	0.43439874	0.4013887	-0.45441374	-0.43469578	-0.45402107	-0.41155848	-0.4493895	-0.41071975	-0.40292123	-0.38771242	0.39133516	0.4507521	0.3960367	0.4098654	-0.4396156
0.18018335	0.20843877	0.15355796	-0.13943434	-0.14163838	-0.13957354	-0.103385456	-0.14776242	-0.14583923	-0.20201774	-0.14939715	0.14429137	0.12531254	0.16984019	0.1317951	-0.1573331
0.5607715	0.5126506	0.54901886	-0.51032656	-0.5171228	-0.4846359	-0.44497526	-0.47383925	-0.46960065	-0.5775501	-0.5062146	0.49266186	0.53998375	0.53536975	0.49700275	-0.47890657
-0.43123293	-0.34463525	-0.3882901	0.39720792	0.3981022	0.441141	0.438734	0.3634819	0.3449443	0.33685294	0.36705765	-0.40804592	-0.40687066	-0.35589024	-0.36362478	0.39889458
-0.11848713	-0.16851279	-0.15951599	0.13443078	0.19235994	0.10584258	0.17785116	0.15929511	0.18001401	0.1376346	0.14126156	-0.15308431	-0.103535265	-0.122935906	-0.13541153	0.19287011
-0.35822383	-0.33123654	-0.39550644	0.3990221	0.35544807	0.38796207	0.3874576	0.3756902	0.40072125	0.41236797	0.39616936	-0.3834273	-0.36420617	-0.3555205	-0.3655887	0.3355746
-0.14585806	-0.08509061	-0.099853374	0.16195603	0.18637227	0.11671196	0.12927	0.11878958	0.18824184	0.09777752	0.14575754	-0.18278623	-0.13696222	-0.13726954	-0.12297601	0.111410774
0.12043971	0.2077111	0.13706793	-0.19541566	-0.14934103	-0.17297496	-0.17491415	-0.15200514	-0.17909506	-0.21069357	-0.12474943	0.15866151	0.19649264	0.103633694	0.16774637	-0.15154015
0.45694906	0.3952697	0.438236	-0.35854408	-0.45524806	-0.4052694	-0.4219062	-0.37838683	-0.38250387	-0.37204295	-0.4288755	0.4381543	0.33840203	0.39706483	0.44672996	-0.3761088
0.14417878	0.11366583	0.106850125	-0.0714091	-0.079494596	-0.07036196	-0.06531002	-0.13372195	-0.13209713	-0.13771856	-0.0940547	0.084476	0.14369586	0.10673725	0.09925545	-0.09404616
0.019441895	0.0044158353	-0.031993896	0.042592198	0.006837343	-0.025089579	0.011970779	-0.026216356	0.02932747	-0.03519671	-0.047897827	0.02597187	-0.021051267	-0.034883723	-0.004610226	-0.022558903
0.37728956	0.46085638	0.38631013	-0.46827644	-0.45222163	-0.36441204	-0.40494606	-0.383067	-0.3607696	-0.38628072	-0.3856778	0.41677392	0.39950877	0.38656285	0.45132622	-0.41352513
-0.49657255	-0.45728037	-0.47984043	0.54517096	0.538302	0.4938347	0.50284696	0.5148293	0.48545387	0.53735846	0.49058053	-0.5065495	-0.49130443	-0.505502	-0.54009086	0.53536946
0.872123	0.857506	0.8878583	-0.92290735	-0.8370291	-0.89878654	-0.8750904	-0.90397483	-0.877263	-0.83366853	-0.8958202	0.88394254	0.86540717	0.89123464	0.8712862	-0.9160802
-0.82226336	-0.8108696	-0.82996833	0.83312225	0.84264797	0.8511969	0.76781905	0.7732138	0.83562165	0.834275	0.81219834	-0.77902514	-0.8277987	-0.7665123	-0.78477186	0.7971821
-0.3256563	-0.24398771	-0.32142502	0.313521	0.2866218	0.31844622	0.33068293	0.34173167	0.24236667	0.26258892	0.25785273	-0.23181282	-0.25454623	-0.2588	-0.29418096	0.30080652
-0.090391405	-0.03986334	-0.08046342	0.0396769	0.10391092	0.08344002	0.13567936	0.12633575	0.11399187	0.11580544	0.025024943	-0.048283037	-0.07243689	-0.048533347	-0.04755246	0.14389303
0.082180366	0.06925074	0.081139885	-0.06605693	-0.06848801	-0.11403648	-0.07156994	-0.10103701	-0.05272988	-0.1363919	-0.11238383	0.06830861	0.05946429	0.094853364	0.12298545	-0.04492407
0.16366221	0.18296432	0.18241842	-0.18291046	-0.16577403	-0.14549258	-0.12161226	-0.14078066	-0.12764153	-0.12526253	-0.18984665	0.11893772	0.18696232	0.18089317	0.115975186	-0.17564043
0.021286298	0.026442919	0.044736307	-0.042047933	-0.030541021	-0.040169418	-0.0034257125	0.03335702	0.06539547	0.0026251948	-0.07584092	0.04337762	-0.0033780264	0.005151797	0.040812824	0.040753853
0.37940288	0.34653643	0.28245944	-0.35445789	-0.35319012	-0.33356282	-0.3143857	-0.33403376	-0.23368756	-0.36102173	-0.3311058	0.36522755	0.36201698	0.31646404	0.3472775	-0.31667247
-0.28424916	-0.33183244	-0.2998436	0.32788178	0.24854888	0.2935795	0.30244976	0.26504272	0.2994905	0.27521434	0.31496176	-0.26029605	-0.2722631	-0.27198556	-0.29019767	0.3007536
-0.083594635	-0.12867002	-0.15796803	0.15974566	0.12959138	0.09043095	0.16772266	0.13520467	0.13865802	0.12546442	0.15874773	-0.09750495	-0.14317992	-0.1309331	-0.04757211	0.15479884
-0.45278677	-0.41458705	-0.48046723	0.44979602	0.47962353	0.42328447	0.42263258	0.4147349	0.41434494	0.42314103	0.41271195	-0.45123804	-0.43988907	-0.41568318	-0.38990355	0.47185504
-0.08720198	-0.063409984	-0.056364488	0.03763271	0.054123912	0.03178002	0.073696285	0.095957465	0.14849062	0.0030696595	0.01656081	-0.031520262	-0.053432856	-0.07932985	-0.051942047	0.0493943
-0.017589914	0.02381587	-0.014856119	0.032068804	-0.010034851	-0.012702763	0.0015878883	0.028618399	0.06539281	-0.024675466	-0.0030888598	-0.050240457	-0.011266272	-0.025570696	-0.030685958	0.041235983
0.3325049	0.33330637	0.29153737	-0.32912004	-0.33433324	-0.33592418	-0.2704524	-0.28733855	-0.25052035	-0.37769842	-0.31195414	0.29708797	0.34697616	0.3207299	0.26872656	-0.31053108
0.2752146	0.2802331	0.1906013	-0.22380145	-0.24652953	-0.20223229	-0.14070345	-0.134694	-0.16010788	-0.2336456	-0.23496301	0.17001227	0.22207658	0.17635429	0.28026387	-0.19929586
0.10048755	0.07357905	0.022256564	-0.056420296	-0.09806187	-0.10996008	-0.060120087	-0.01211925	-0.012163863	-0.10391502	-0.08952068	0.10418699	0.053076006	0.10275917	0.079672426	-0.054332003
0.08969413	0.11211258	0.07871635	-0.10117651	-0.11877148	-0.11921743	-0.10147203	-0.108892545	-0.02730027	-0.13503045	-0.16405004	0.07211348	0.1468441	0.067195795	0.15575883	-0.13396294
0.5577201	0.58387756	0.5639701	-0.55802846	-0.61060804	-0.5995275	-0.50003666	-0.48834336	-0.5565006	-0.5786067	-0.56502676	0.57748115	0.5646121	0.5662718	0.535404	-0.5208036
-0.58254206	-0.6117279	-0.6241318	0.63370854	0.6438167	0.61402386	0.6094263	0.61837846	0.58472985	0.64858633	0.5503183	-0.6050004	-0.58643216	-0.5788527	-0.5636531	0.6268311
-0.34589022	-0.33464873	-0.38709724	0.3246246	0.37794092	0.30191877	0.34412262	0.37476158	0.3984644	0.33047268	0.29277313	-0.3570192	-0.29403323	-0.3797741	-0.31985408	0.33446538
-0.0482317	-0.028847195	0.01665148	-0.011545677	0.048413962	0.0589741	-0.01904819	-0.028544337	0.027012458	-0.0060476144	0.009827789	-0.02435788	-0.048366286	0.0048045143	-0.010592634	0.008791599
-1.1778427	-1.1836221	-1.1418852	1.1543003	1.1831502	1.2004437	1.190675	1.1428615	1.0986593	1.1935797	1.1865287	-1.1090627	-1.1238619	-1.1285138	-1.16088	1.2090682
0.08458805	0.14101174	0.13212329	-0.09146543	-0.09099606	-0.086514294	-0.12619954	-0.12950051	-0.11449725	-0.07662802	-0.099141456	0.11638064	0.14960143	0.13229199	0.07371626	-0.08506092
0.21908648	0.28113532	0.2507915	-0.29251197	-0.22886713	-0.20320821	-0.19148289	-0.24139452	-0.17727003	-0.30168313	-0.27056777	0.2282721	0.28463557	0.2005276	0.2055951	-0.23435958
0.31114137	0.30678076	0.3252729	-0.31394863	-0.27727896	-0.24182111	-0.21023849	-0.300543	-0.22850266	-0.33328047	-0.3155836	0.27993813	0.26429766	0.2999434	0.2595645	-0.30596736
-0.11131383	-0.12367485	-0.19417131	0.14566413	0.13780944	0.11802241	0.14700875	0.15983582	0.16524325	0.1481277	0.16425826	-0.114835635	-0.11270248	-0.13766474	-0.15884563	0.17432524
-0.28958213	-0.2202301	-0.30247426	0.32174408	0.2538951	0.22950928	0.2899761	0.27403829	0.25491002	0.27870813	0.27390823	-0.3117196	-0.25655603	-0.22263338	-0.30643523	0.27258694
-0.17290974	-0.13753012	-0.14637329	0.18135098	0.12319824	0.12760206	0.1995323	0.19764577	0.18624845	0.16254829	0.16414179	-0.14506464	-0.115741685	-0.19490868	-0.11689412	0.1641624
-0.40147465	-0.38395798	-0.42599183	0.43007177	0.39159125	0.38905624	0.46568307	0.43224025	0.42281577	0.4003247	0.39405584	-0.39110124	-0.461243	-0.45166728	-0.38235143	0.46213582
-0.07911964	-0.030925578	-0.12267703	0.12733251	0.14039162	0.12672605	0.16385473	0.12347615	0.18517588	0.057099983	0.05588872	-0.07935779	-0.08395466	-0.15062967	-0.0444574	0.117184065
0.29567713	0.25562745	0.217786	-0.30958354	-0.26340243	-0.2711939	-0.27107778	-0.1933504	-0.22907594	-0.3135255	-0.30020535	0.21171404	0.29036337	0.28068817	0.2973938	-0.2460623
-0.68379533	-0.5841222	-0.6715324	0.6323516	0.63586193	0.6657441	0.6717188	0.6672851	0.615902	0.61550736	0.66141826	-0.61179113	-0.6440142	-0.6127098	-0.6599965	0.6030782
-0.07537843	-0.10389459	-0.10343685	0.07389736	0.11551776	0.13238893	0.17089146	0.13572726	0.17377931	0.050297808	0.098561235	-0.071632326	-0.15244813	-0.09567462	-0.049410425	0.14497465
-0.95608526	-0.92698145	-0.9988789	0.9979714	0.9950406	0.9479537	0.99754715	1.0005752	0.93069774	0.97879654	0.9347258	-0.9879846	-0.9578073	-0.97407275	-0.9368866	0.97881293
-0.015907014	-0.04937312	-0.03702394	0.05222141	0.03607989	0.03277465	0.0980406	0.05313667	0.062262513	0.078720674	0.039714277	-0.08046942	-0.12102912	-0.06895001	-0.014449675	0.08863562
0.053112403	0.12994877	0.048424263	-0.0451467	-0.036219995	-0.11607077	-0.07516424	-0.10787289	-0.022332234	-0.14222197	-0.109157495	0.10080025	0.05106577	0.065731496	0.06271953	-0.087762594
-0.018140137	0.046396088	-0.040135007	0.018989356	0.02229887	-0.019590897	0.092988975	0.027357746	0.054491594	0.035910692	-0.019781245	-0.06036406	-0.006189112	-0.015664645	-0.049295824	0.03433959
-0.018835144	0.024283497	0.055781197	0.029784078	-0.0105816545	-0.030105773	-0.05057752	0.037533756	-0.0041695805	-0.037133336	0.0025160292	0.015437846	0.039479375	-0.0012820959	0.015932824	0.006738225
-0.06031578	-0.10734191	-0.07449316	0.06428633	0.10522228	0.058583505	0.14102185	0.08311498	0.0778435	0.070784874	0.09309646	-0.040755104	-0.09470778	-0.08312781	-0.0565477	0.110813074
-0.1420318	-0.1494785	-0.13808943	0.17563272	0.16201958	0.19796295	0.17141522	0.21417113	0.1465311	0.16865319	0.21683268	-0.2084204	-0.1788746	-0.21176861	-0.21058556	0.17968768
-0.4450091	-0.40599993	-0.42599353	0.44986486	0.44282293	0.41353348	0.49516428	0.44475785	0.47785044	0.4842381	0.49064285	-0.40954185	-0.49345475	-0.49489722	-0.42045596	0.50695676
-0.22034489	-0.14483559	-0.18068233	0.20879921	0.22688684	0.17388302	0.213767	0.20378287	0.25766495	0.17349237	0.22325319	-0.2477701	-0.23717049	-0.1670124	-0.14651544	0.19806327
-0.075333856	-0.12870452	-0.16234615	0.06833603	0.10922566	0.1631044	0.20532759	0.10892514	0.17430677	0.1548497	0.1504201	-0.13482344	-0.09613955	-0.15950206	-0.14907464	0.1745809
-0.873478	-0.82401097	-0.8741404	0.9129203	0.9000137	0.9340646	0.9310544	0.9221598	0.83635974	0.88789564	0.84933686	-0.8661606	-0.9297322	-0.9269306	-0.8442709	0.8424508
-0.13145629	-0.17644209	-0.108515255	0.16327566	0.12701209	0.14616413	0.2087891	0.1304486	0.13833411	0.11813534	0.1662294	-0.1860345	-0.16169074	-0.15019646	-0.12060418	0.11664812
0.19900143	0.19480257	0.21482112	-0.18579611	-0.23592405	-0.23771279	-0.21938175	-0.23480166	-0.18821277	-0.22778405	-0.18333416	0.22431144	0.22330879	0.25322112	0.23684527	-0.20033735
0.2703101	0.35179856	0.33143225	-0.29338384	-0.2913326	-0.24616557	-0.24009101	-0.21493617	-0.19862136	-0.3256249	-0.28551388	0.32850808	0.25175422	0.25619718	0.28259856	-0.27094004
0.7616347	0.801345	0.83724576	-0.7641311	-0.7707303	-0.83947635	-0.8031667	-0.8163612	-0.71939737	-0.79284316	-0.74712163	0.73026013	0.7792594	0.8033328	0.75917524	-0.778075
-0.15128645	-0.17349033	-0.1603682	0.17834987	0.18973543	0.16544953	0.13672106	0.13064685	0.15604346	0.15907426	0.13505991	-0.115820326	-0.13491125	-0.15551607	-0.19727208	0.19514549
-0.44719574	-0.4582118	-0.51701427	0.44986814	0.45224452	0.5126169	0.49712172	0.4947938	0.47279352	0.5318133	0.43864188	-0.45025578	-0.5253101	-0.50775766	-0.44516432	0.4697048
0.72391427	0.6735865	0.7508159	-0.76521957	-0.74615335	-0.69716704	-0.6867477	-0.7444748	-0.6548089	-0.7700112	-0.7357825	0.73348355	0.70686376	0.71456677	0.7186212	-0.7296906
0.0022347795	-0.034907527	-0.04073041	0.050036807	0.032593932	0.046732135	-0.018239241	0.07359471	0.01866859	0.037761018	0.04584535	-0.047398236	-0.043206014	-0.015355779	0.03836035	0.06352674
-0.06069611	-0.0020873393	-0.11074219	0.02617785	0.048358675	0.07619422	0.14611724	0.13457376	0.10192759	0.077261575	0.042389143	-0.00565474	-0.108530544	-0.10563343	-0.03248339	0.092920296
0.21471976	0.18920203	0.1781476	-0.18707152	-0.164083	-0.16611211	-0.12661931	-0.10635735	-0.099967465	-0.17159925	-0.23759618	0.17003833	0.15484601	0.20578901	0.22476554	-0.16149674
0.42035222	0.3987741	0.45724562	-0.42915675	-0.41629738	-0.4639682	-0.3988745	-0.41163266	-0.37408814	-0.43146825	-0.41696775	0.46137536	0.39401925	0.40999404	0.43752548	-0.47796163
